nChildren,energyChildrenThreshold,toEnemies,toFriends,genomeThreshold,t,age
7.764946326197453,4.757475605603081,-0.06446076966065739,0.844308490717026,1.0762397420264649,157,47
5.786401637284948,1.5564834228663107,0.12139521142685439,-0.11778448974769429,1.4479761943151666,158,2
5.511893577331942,1.532264536893145,-0.030025501232649354,-0.194485797204619,0.9293793705230472,158,4
5.9477850766546005,0.36662485861422334,0.1667928833879153,-0.09228174563485236,1.4149274249250912,158,2
7.3552974689465325,2.017741950821693,0.10224352750173438,-0.2353549821852985,1.057499865517895,158,3
5.658848843383789,0.5278758135416468,-0.07582309339643434,-0.6934562028599212,0.8276608755795889,158,9
5.971756015219218,0.9712919417068197,-0.06501652361539145,-1.1134978247657938,1.3732629677801076,158,1
8.321070546904114,9.595718357449824,0.8799277215129608,-0.3291875987824171,1.792806804570629,158,17
4.900255538929752,1.7553768553291889,0.5209711025029264,-0.39844606462873156,1.1229572555346075,158,6
5.513372578485737,0.08621936978219424,0.20529630076865946,-0.3335893680216717,1.243774803411849,158,1
6.357613684286857,4.654631088049062,-0.4003004754054551,0.38280379082830684,0.9896442837716851,158,11
7.130320736459676,1.2389693956105376,0.43900833778175663,-0.6283630113894354,1.2981386561327313,158,4
5.77742357316519,1.9433270600090196,-0.03287691870267517,0.015711341829990122,0.8788613456245485,159,5
5.879197247534729,2.6849882551541264,-0.3615009369705495,0.5092598818357819,1.1300744729762089,159,2
6.447012213764532,4.814382253081493,-0.42595611364974495,0.6132006607364655,1.038592549561152,159,12
4.996777794113477,1.37708264306898,-0.3131004679604281,0.3842256259830279,0.9695769170164471,159,4
9.136386735169706,9.29203747567005,1.7151565772580915,-2.9330828561658,0.37589887334154326,159,10
7.485754976145503,2.081259415854581,0.14098598844125743,-0.3026828956321501,0.9570513071696989,159,4
4.752130461083957,0.689095630181916,-0.7913303831617582,0.32737614437453955,1.0278285643377967,159,4
5.365997571972633,3.7271458374849584,-0.5704404854680978,-0.06928021529244432,1.0880285082641814,159,13
5.459158829028307,0.41846013017226347,-0.10421586534530825,-0.4692714283540518,0.9978438217558271,159,4
9.139771752965563,6.923613795356959,3.209148367513299,-0.9742305001540426,1.5299904754745899,159,33
6.152325640437041,0.8214615334233275,-0.36744222040190255,-1.2535522350652606,1.4205694324604325,159,2
8.681872186318124,8.56624002427313,3.298400762762853,-1.4773747521459488,1.660837353532499,159,13
4.359680635732905,2.163299405163555,0.5289902299416385,-0.7370426568007278,1.1837234639194112,159,7
8.33039486211989,3.0878161347807227,0.029892564493676055,0.1438630312479039,0.8557908012855473,160,42
10.307572153845474,6.534628219685914,3.3096213819656173,-0.5329572030536927,1.4047033097782662,160,15
4.959558177150843,0.5475608693084819,-0.5578927616795117,0.5157780843269286,0.9635616534233439,160,1
6.271186914091196,0.9220913226764692,0.29059249696694645,-0.5434306547150625,1.3460089711952579,160,4
6.500225043618748,3.932379048305715,0.19595888285732688,1.2499685903596696,1.0227723949017453,160,4
6.699452873715762,3.158495978940681,0.042645610157574065,-0.28397640391999035,1.1235188631286324,160,5
5.2144998374773515,1.7981899769461431,0.45269753838409077,-0.1784288604091664,1.214134058997559,160,2
6.4039357325453565,3.4235360221807944,0.5601570208486821,1.7172827461331615,1.0660766208544212,160,4
6.278420146121716,3.233387585466452,-0.3520503317737469,-0.11253669578237879,1.1237684281776112,160,14
5.112794571577191,1.0707057608433528,0.07123527723153211,-0.7064474788246242,1.2556677299119028,160,3
5.830628342631332,3.782875364281744,-0.3555170979009654,0.729490584549505,1.010465548053354,160,46
5.798455283982955,0.35361047339779406,-0.11301724369200539,-1.496223688401725,1.440305425595651,160,1
4.7836350286915055,1.4110708288525695,-0.8814515654130544,0.1498786105816743,0.8074406454292377,160,4
5.390395815961515,0.510809549873724,0.2275647737941089,-1.3662172539406825,1.2739795756349725,160,2
6.9256680379947575,1.899486863947062,0.15392323045835132,-0.41934918562132983,1.2152889385234464,160,11
5.3861686438877925,5.435274518817256,0.29211904322834936,0.5867694187864885,0.977134800631372,160,24
5.899079692430314,4.5777405366244865,-0.47357956389095435,0.3501582998990367,1.0249851227458768,160,13
6.499659481327874,1.5522423838832908,0.38810784010441335,-0.9253638129838295,1.3006725750432881,160,6
5.077516840492096,1.2600306012817981,-0.24987733265238443,0.03323244810145187,0.8470842519798601,161,2
8.284752005650422,8.990212318417733,0.8124227432222488,-0.5260384678775907,1.707935219845028,161,3
5.109132463963394,0.3225935435709877,-0.857587643567586,0.34957216055230633,0.9156428759707013,161,1
6.531254483984522,4.654471441560537,-0.20885455957944377,0.3597520858541601,1.0539434780958121,161,14
5.854360892421442,2.999580115961999,0.7911778011040775,-0.24406726119578837,1.14824984118027,161,9
8.164860764547942,2.4651406016482604,0.046130914298670334,-0.24457189200960894,0.8918311410893036,161,2
6.275066722540289,2.520212448006254,0.3777498663861061,-0.26824741524393847,1.0166306359827582,161,6
5.9593753778840926,1.4896981795878088,0.11123852793780564,-0.9555277177588914,1.288366225617265,161,5
8.81937200545664,7.610108943820168,3.317961477698243,-1.377068287456443,1.5628784105990998,161,15
6.668520874651534,3.633202224146335,-0.4349467622673995,0.14515929081015688,1.1869811557315213,161,4
5.498518766559039,4.740851298493952,0.46816904527944425,0.8050863549507947,0.9228470322695577,161,1
5.734715462740088,2.257275543557767,-0.7203903361722857,0.2150902908425576,0.9693130233558785,161,16
4.8042619595510185,0.3908796724726955,-0.4135129498785446,0.7478768457997811,1.0211283307552153,161,1
5.385447499344768,1.7303341743244642,0.7342092207353184,-0.24317379964384367,1.1740306678057029,162,10
7.458747549260378,4.141346300444594,-0.6765080228956348,0.4388667084228235,1.0829585355084341,162,10
5.375272884928808,2.115348636003133,0.21534130936649198,-0.1792720055032957,0.9711453174796503,162,4
6.670548665005846,4.402657568301884,0.15288065853015897,0.8635832011432485,0.8706607867413618,162,8
4.416594575344428,0.8008396622709801,-0.7338247330253704,0.5586166596105349,1.0615877785780088,162,2
5.718655002989903,0.5601930494997076,-0.8960871897360465,0.06631606706658566,0.9726513716152143,162,1
6.918841129560801,2.419973149776469,-0.8703007353750705,0.4223273565859853,1.1609191967760615,162,13
6.157653340216728,4.412743314955806,0.185351959642146,0.3033396452954884,0.9376451166794296,162,16
4.697870150187482,0.9421364141678478,-0.704799528413445,0.37798111738884765,0.9778790131499955,162,1
4.979187019420429,-0.19307175441795432,-0.5070025495738455,0.8323037501598618,0.943711958329013,162,1
6.439174466799014,0.8670129687210673,0.11385475795751443,-1.376229385554835,1.3967031594805341,162,2
6.917982199866481,1.4518408908543246,0.20764434982558289,-0.8280978641783858,1.2997539827841484,162,2
5.109643629916075,2.140035535972146,0.6685447643085336,-0.47278965894295144,1.0502753200893795,162,4
5.503300572714759,0.9830880454880462,0.03381518088484281,-1.342377962890351,1.3169549511708722,162,2
5.208007818676452,-0.07861254253765337,-1.01842072766051,0.23877345927874583,1.009757712845181,162,1
7.327525880092391,4.28818333215316,-0.5879585938297671,0.37527334146491986,1.099087856407999,162,10
5.712261090535883,2.413455705038321,-0.9051794944754401,-0.08856170538501251,0.853682693004714,162,6
4.763284801862699,1.0443551725819344,0.04686887107446047,-1.229393718633844,1.262729896526844,163,3
5.395438744703742,1.1745338081635484,-0.7503495657460801,0.31852940147794717,0.8867377863095681,163,3
6.273308044982972,1.014659161638701,0.11016321884102886,-1.7405987152049773,1.5335818122912026,163,3
5.5896250317522425,-0.7943513903194601,-0.7200399953693983,0.8934992263660146,0.8862974341542935,163,1
4.2170391611661096,1.0568203304388977,-0.1902505731784041,0.9047438719237229,1.0067767916664012,163,2
6.827448676362859,1.4308368718043916,-0.27769661962126335,-1.098819885665507,1.3741938010733006,163,4
5.729343780248143,3.6490729037119465,-0.08569608088543745,0.5200749458423148,0.9622173489131416,163,51
6.5182202117734445,0.32077263043452,-0.6580416054733549,-1.1150392552977673,1.351397202081866,163,4
10.06322223952686,7.113648658694584,3.323951667964617,-0.7826423736183816,1.447812330967543,163,35
5.739227307744515,3.4391048258514703,-0.5355992331203536,0.19885140581071337,0.7885731063847268,163,36
5.3507097868727636,-0.005362207968361066,-0.3470939049204116,0.8591639659608079,1.1089680566458489,163,2
4.795956073301322,-0.8303599173729088,-0.32982723732982233,1.1291255684023067,0.9155689032754449,163,1
6.403601594258476,4.096787154076845,-0.21196187954523493,0.3926481631215504,0.9824761867755288,163,51
5.665168088157122,-0.7603964699169987,-0.7684361575389187,0.4946504293612888,0.9635833655270771,163,1
3.747447179030136,0.5415448055872327,-0.7995240909926995,0.7729852057393511,1.1151615650268998,163,1
5.8210862511139005,3.6418738695063397,0.20725496067764393,-0.02931706518887056,1.0973586713801575,163,7
10.041778115228166,7.491812074304828,3.5888614328045625,-1.1188833827869193,1.4403313566514475,163,16
4.785285140773861,3.3299374057677835,-0.5852436919578041,0.26498262527701444,1.0799751738211594,163,12
4.957180388145364,0.5395121166631163,-0.713098024151134,0.42928948286400104,0.9473814551420721,164,1
5.400752246191601,-0.3809892116231073,-0.4096194458883251,1.1958276959038692,0.8451476067755257,164,1
6.224331958859654,-0.8201458708668301,-0.7493152250711921,0.35868856984155206,0.9200213911317386,164,1
3.0886252214908847,-0.07062974146179757,-0.5740980579324768,0.9087046400991303,1.1797920305543357,164,1
5.190222653881163,0.7062157677092094,0.4700932232830528,-0.06671339350561745,1.2016432506298647,164,6
5.892165582416456,3.278906990417197,-0.4165470783330112,0.20710229433192096,1.0684520931965427,164,5
6.881598887752645,4.467917931461317,-0.04504339211784236,0.7988627485329176,0.9118249359355576,164,10
6.478011352639741,1.8772462415284874,0.043411933330492314,-0.5292518592334687,1.3362121747545037,164,10
4.194647892846759,-0.295047500268774,-0.43393163995888884,1.000941581374092,0.9930440636690284,164,1
9.244921726466348,6.151218701624783,2.898220523673876,-1.0838399351600043,1.413450780292285,164,18
6.220062805048761,3.4281059018675406,0.8308268205724509,-0.8312915712182827,1.1411538444293698,164,21
6.594355695607119,1.104323484318472,-0.1856621920376984,-1.3972759002948079,1.4177217250765477,164,6
9.532045103630653,7.14015052200712,2.8798270007109696,-0.8667600479983961,1.476070305584246,164,18
6.249914696438461,-0.4239636758027707,-1.0452133047465693,0.19499025517734037,0.8970314660033781,164,1
4.4374789557150764,-0.9164010680834029,-0.06968092843745755,1.4171126518058532,0.8922489991961899,164,1
5.198980151515317,1.0445034901237986,-0.5538107517105564,0.17839176021920267,0.9754713092369113,164,5
6.6869029301504,1.8914807332698498,-0.7648394212124381,0.4737991615693269,1.1341073244566335,164,15
5.696342357254555,2.1935250816469347,0.2724281511822175,-0.19219263378059015,1.1679737374268448,164,4
2.5326505796706864,-0.6251446339997575,-0.6511534931530889,0.8784308179069926,1.1840094489812016,165,1
6.913996912762209,2.412543849351928,0.03668538098457752,-0.3809510547470989,0.8792795063163028,165,6
4.667872566390002,0.2429131947794264,-0.5197855036083117,0.615748051470197,0.919186094532867,165,1
4.046982158787146,0.6854801410550363,-0.6247818274702639,1.0203675062694284,1.1062591436111915,165,2
7.298402133711421,1.2537455838904599,0.15486198540068763,-0.8334660468736348,1.1672088417856212,165,11
5.918725090477173,1.4093531226826805,-1.0035338814544401,0.0592975519932466,0.7897554042686575,165,2
5.915452519621894,2.0528309648158416,0.15666444680219982,0.15558095141980433,0.8292941025416806,165,6
5.053966040684584,1.5734225151840313,0.4678058848944162,-0.46568281471247586,1.2907720772072673,165,5
6.181154871986028,4.74797371682889,0.18966547732637462,0.44807707319907086,0.8616270065592663,165,11
6.173605686295862,4.342849961707458,-0.8690124219216586,0.520358911892191,0.8403340669905537,165,38
6.905278924423027,1.2026744480588778,-0.18735986636358248,-0.7908262080304893,1.3854098957647512,165,8
3.7643983366018503,-0.22861324243432657,-0.4039409098896054,1.0367386477646257,1.1820461373970232,165,1
8.89531627249877,8.322876568554449,2.9533249154338685,-1.4748783457970367,1.5082574386364171,165,19
6.806692257825612,-0.9064498520979201,-0.995970394939413,0.40837003590669374,0.9449410813848598,165,1
5.542104002143547,3.1186716528534104,0.5679281999070129,-0.015170289629083733,1.232180565326346,165,4
6.911687864448569,-0.13776443173328334,-1.0057063272618572,-0.02012105519736096,0.8763023577766725,165,1
4.572950664977572,1.1811161540804873,-0.9398364939503825,0.16625281820816262,0.8148444026536713,166,6
5.662858706782758,3.3811540375273434,-0.4291548825746232,0.2799848177230366,0.9108076907634645,166,17
6.485237747163674,3.976027795228902,-0.24695343147343518,0.8417777556812842,0.759125013868956,166,23
6.690277259382843,-0.2614776980734914,-1.1072086269562744,-0.2799286890653754,0.9603965284800329,166,1
4.868152980255795,-0.06706644916325466,-0.5618349796175237,0.4159115248169596,0.8769770590219927,166,1
7.042965748572983,0.11057200454457183,-1.169259027272024,-0.12222425150257754,0.8048227955712629,166,1
5.94936346137038,2.451154797507705,-0.5435835264787752,0.15959069772746393,1.2278451946564974,166,9
5.2828624855580255,2.2334473360488336,0.5557788358605196,-0.7155547371540614,1.0845277065203212,166,13
7.285059401595527,-0.32954589577269244,-1.0169869615209175,-0.08865894920086159,0.8272360852021677,166,1
6.004622449381339,4.639464052941241,0.3719620925251159,1.2659009431997266,0.9871981553612085,166,19
3.2441745641234903,0.3521175530298244,-0.6760281770612093,1.2605649935592096,1.1946025402509275,166,1
5.900264469291685,2.0851268433717363,0.15029506854122543,0.026504723589945378,1.0087984493330149,166,8
4.303235406152522,-0.41758977403217035,-0.251880788414649,0.9816407600246828,1.197149387459991,166,1
5.14922808470816,0.6141741788314888,-0.5899064400002461,0.7376267022067058,0.9933876404286663,166,1
4.866002333499846,0.8361477961812251,-0.6402462379998788,0.28865418830266076,0.9525580165210686,166,2
4.652848726185471,2.5140801677497846,-0.7007969141786692,0.04780283406702912,0.8549566259109247,166,10
6.605178492776951,1.1913583772128964,-0.07641546625608431,-0.3738150623853276,1.3717694712239479,166,2
5.4736628465401225,1.3197183352646722,0.15705359704230126,-0.3925531671978302,1.1424873188504454,166,6
5.062015462316371,1.7345155481086865,-1.1566105987770938,0.1306671758678224,0.9168996511703462,166,4
4.459877494378921,-0.13586156071937872,-0.5345338934571675,0.4344529466020828,0.8394135531369493,167,1
4.415746978391184,1.8945535322828453,0.5763950706422261,-0.5926516605022685,0.9950222642390127,167,14
4.298574532480703,2.456204377681975,-0.5362855953975671,0.8081315797960844,0.7858289756507179,167,17
